Age,Credit_Mix,Payment_of_Min_Amount,Payment_Behaviour,pc1_1,pc1_2,pc1_3,pc1_4,pc1_5,pc2_1,pc2_2,Credit_Score
0.8809523809523809,3,1,2,-0.5857743552314261,0.4573571571052707,0.08177453154176895,-0.060490855440377495,0.15621870553984243,-0.06518709568927611,0.017680542862902923,2
0.02380952380952378,2,2,3,0.6795547045977224,-0.36776045846697425,0.007645868290588997,-0.29115905734352654,0.09094672977321663,-0.168035383439726,-0.040726030229220486,1
0.5476190476190477,2,2,1,0.1563561742758257,0.22600618697330782,0.0780852796902814,-0.061215491241241454,0.1613029833383863,0.08355617438705398,0.05938606218167887,2
0.11904761904761901,3,2,5,0.5746197156061807,0.39998031604869766,-0.13260569862491783,-0.19840778175734305,-0.3996288650724788,-0.29897494412471975,0.02373678967683364,0
0.4047619047619047,3,0,2,-0.6105926365318748,0.25508074228789934,-0.05953429479500494,0.09146411516034164,0.09782065726984421,0.13116962255253667,-0.1308713249306863,1
0.4523809523809524,3,1,4,-0.5135219746857859,0.24563770194612247,-0.09804866058106304,-0.071640990138751,0.30937087032946775,-0.05996451314634116,-0.03220034368812837,1
0.5952380952380951,1,1,5,-0.7280364799775308,0.12405138181814684,-0.043714163692404884,0.12921234994367395,0.022995910312957585,-0.1967583125017009,0.03178505340230682,0
0.6666666666666667,2,2,3,1.0099633269857033,-0.2800177791382519,-0.1859529120927536,-0.20908625973363212,0.004297382798763183,-0.14168438430354147,0.059708186202415456,1
0.1904761904761904,0,2,2,1.328493691636387,0.17946472502276062,0.12130577319375391,0.034255521347558826,0.2314176369378587,-0.2602092581399134,0.005395639058335566,2
0.7857142857142858,1,1,5,-0.5884935981802581,0.037129171414476136,-0.19668632999519434,0.06658102581225735,0.2022102353175997,0.27824941320480673,-0.18439563837840015,0
0.7142857142857142,1,0,0,-0.6303547610500033,0.4036656633152828,-0.33509799796517803,-0.07123975322069498,-0.09646554633858082,0.2548390784990386,0.16893400552935817,2
0.8333333333333333,3,2,5,-0.4966914126958056,-0.12353270778274883,-0.19874491174569164,-0.1925762683514682,-0.05822238267653365,0.15515931705861913,-0.15978177397058907,0
0.5714285714285714,2,2,3,0.026283805077770395,0.2328881306176488,-0.15542563946233623,0.14318395689539165,-0.24381881283776466,0.2603936171370334,-0.23690107508493596,0
0.16666666666666669,2,2,1,0.48274164777787076,0.06775448702111281,0.0005634899678716443,-0.09178414135209609,-0.17205241819413739,-0.11741576378819202,0.025791459145470624,2
0.02380952380952378,2,2,3,0.3757341122878033,0.08241659041602234,0.13605872527544205,0.14866993121494299,0.06262591187212888,0.08631461511988847,-0.3337215772883504,1
0.5952380952380951,2,2,2,0.002806810060535625,-0.04607731118907493,-0.2746712589387722,0.11883481228127812,-0.09866440099261978,-0.2510016258199578,0.02777776773744356,1
0.0,3,2,3,0.3739439606375681,0.17557868787540565,0.07572595394002402,0.5439405060249938,-0.07517949926766601,-0.23608104153011888,0.036032153599870276,2
0.6190476190476191,3,2,5,0.847471965050488,-0.23512910015149902,-0.16675577291706858,-0.23310655526000926,0.13213414164487633,-0.12169281520530445,0.018358835481834992,0
0.8095238095238095,2,2,3,-0.11599852977108938,0.1614140646569842,0.0002259294360326125,-0.09348718355635025,0.11554280383490109,-0.13187323344330795,-0.07953302738102282,0
0.5476190476190477,1,1,1,-0.7276147348698765,0.009000653316209417,-0.1525108048337566,-0.28048736845315336,0.18740363033128374,0.4870746294599874,0.19428269149501415,1
0.6666666666666667,0,2,1,0.7541932941080578,0.006013366241787832,0.05414632215350018,0.09599707192196658,-0.36430319100388103,0.08313678233371846,-0.16729811310475823,2
0.35714285714285715,1,1,0,-0.6555864821257041,-0.10088406668931871,0.12377772677637827,0.14129848991064856,-0.15005324635451817,0.7712158605190664,0.3689938427153932,2
0.14285714285714285,0,2,5,0.782592443032599,-0.3553654591510643,-0.012196579097215665,-0.18095158092493627,-0.10299304399173677,-0.0809031183834813,-0.05418734508576966,0
0.7142857142857142,2,0,6,-0.32187480471871555,-0.26071875443877335,0.43823649303154455,0.033064552548398685,0.14230157157690668,-0.1829127587235085,-0.11787923753226917,1
0.28571428571428575,0,2,1,0.9641985383186338,0.22480555605767508,0.0015885901941198877,-0.08099493280852535,0.11810011344341778,-0.0031453089791919076,-0.07761919386899149,1
0.3333333333333333,0,2,4,0.9028428258762282,-0.15822674477268117,0.04670206820995293,0.2066557025916021,0.24936443192350752,0.13006273341817948,-0.17396889498826967,0
0.8095238095238095,1,1,5,-0.4048102351685677,0.22367714044246714,0.07401608584368952,-0.18597805500236722,-0.06869108504384586,-0.1936502177588025,-0.07377798900822369,1
0.49999999999999994,2,2,1,-0.006638687086321093,-0.17798030428609335,0.16459735542190113,0.15058078182964518,-0.03846794704395751,-0.1274086973954382,0.0019293907617200373,2
0.09523809523809523,1,1,2,-0.600288834438658,0.3066936568964641,0.1523682180272204,-0.09819259494936303,0.06321611381975059,0.04264503201275771,0.023373424051458466,0
0.7857142857142858,1,1,3,-0.12962285552561148,-0.39619008104846143,0.45299953093927325,0.072790255790532,-0.0037380164790953574,-0.1330489777073406,0.005057673850774616,0
0.3333333333333333,0,2,4,0.42432963951322544,-0.19409712687735614,-0.06024445681694257,0.008429961001539782,-0.06488594510893742,-0.19950450514563375,-0.00327431562587345,1
0.49999999999999994,3,1,0,0.04151509553534649,0.0749204597762621,-0.025314646554768228,-0.05310265074365575,-0.040513791648419895,0.25978057820715267,0.0420797581819948,2
0.42857142857142855,2,2,5,-0.306215501393016,-0.2236351536105725,0.10905764641806559,0.12573787109323126,-0.22486656027060206,-0.2653608813729476,0.03866126719467251,1
0.5476190476190477,1,0,0,-0.4720455865728292,0.040947287736423144,-0.17612200944624964,-0.09416186046469036,0.0034854876955497105,0.5662086107171442,0.26587441553005137,2
0.35714285714285715,3,2,5,0.5163117017556929,0.0031741577609253335,0.14108480872487456,-0.005840676624647795,-0.13009721306562277,-0.12973029229949645,-0.07440048107204354,2
0.7142857142857142,1,1,6,-0.535680411148235,-0.026515605750346227,0.0704566166827631,-0.1116240215069926,0.029731113486677424,-0.11317875307565489,-0.05778305849074011,2
0.5238095238095237,0,2,5,0.9673056489616338,0.1462363838083689,0.01875022169109658,0.2591255686238933,0.041343897287924175,-0.24645729881416725,-0.04207310467951736,2
0.6428571428571428,3,2,0,-0.21666593620702745,-0.09922551195487495,0.12042901519077187,-0.05670295051760105,0.29948152612661116,-0.20617557847044848,0.04496119711968123,1
0.09523809523809523,2,2,3,0.09617992385029872,-0.012970429965689978,-0.2930701476295855,0.051322871244738166,-0.015030095089327261,-0.18715641687296983,-0.04195728618275958,0
0.4761904761904762,2,2,2,-0.12570071266315186,-0.06107880033822255,0.18510546830464303,0.09813551946064822,0.0696461805560539,0.352487314871684,0.06665321355223978,0
0.21428571428571425,0,2,1,0.9927941540016068,0.1476784463804643,-0.025407368282989895,-0.06243929753361113,0.23442173258046325,-0.20838538443807383,-0.0029049956390763965,2
0.9761904761904763,1,1,1,-0.6437057072684084,0.3558268776071824,0.10330401963107616,-0.20580957136982372,0.08690247659133268,0.06572015017418031,0.07726512788917232,2
0.7142857142857142,3,0,1,-0.21252367631450741,-0.24305004288803256,-0.005102264691429992,-0.19968765921241957,0.187200599887092,0.6241020239409012,0.13299135620579045,1
0.4523809523809524,2,2,0,-0.04636387892334837,0.19423908041859955,-0.160751770216729,0.10639272170771495,0.10441573288282988,0.2125198251300236,0.10782443505852136,0
0.047619047619047616,0,2,4,0.9677764340073354,0.37072993737954263,0.0320138443219295,0.1061265058286704,-0.05299286393791611,-0.06853894235368302,-0.15126703268264352,1
0.23809523809523808,0,2,2,0.7224112697538485,-0.25594480720901935,-0.11030667521685267,-0.16114126962807793,-0.3047548616676833,0.15394636571469317,0.09012409408408974,0
0.6428571428571428,1,1,6,-0.4162287844081821,0.19461590011864294,0.14346090868112626,-0.23525820142409223,-0.09638357424933208,-0.20847178660399632,0.05124166106146781,2
0.5238095238095237,1,1,5,-0.40761362112149424,-0.17732581919889523,0.060804804036634796,0.04303135947056588,0.18411548392123092,-0.2046381801291335,0.02774950210351064,1
0.059523809523809534,0,2,4,1.0423303177856085,0.1003915498959067,0.07820745118528172,-0.04250029900494162,0.24077645395032507,-0.2702227335661269,-0.008150851133677958,2
0.5952380952380951,1,1,2,-0.29380483582598815,-0.40079221838106227,0.14700444978535376,0.03218654034692198,-0.0038486038709147075,0.10589401408717997,0.001100132152561037,2
0.6904761904761905,3,0,1,1.0872579781389968,-0.07966289615544275,0.13326906893300755,-0.04464490432137727,-0.15994257897674413,-0.19722542364651297,0.02070204358545169,1
0.6190476190476191,1,1,2,-0.4948594065308031,0.1295380006673803,0.15786355251233858,-0.11711711889375923,-0.19849629966375346,-0.21126280715854956,0.02456592566282627,0
0.3333333333333333,0,2,3,0.7135955483923802,0.3102603592450536,0.12422170608585642,0.17591973872051028,0.16604033630849072,-0.2667447895316395,0.006513144210183799,2
0.5238095238095237,0,2,5,0.919880428706711,0.3313900925524483,0.1460484190482096,-0.0014326955703529154,0.1877309562063091,-0.2655818545343388,0.027149557536330082,0
0.5952380952380951,2,2,5,0.8497756902090716,-0.12782349137861804,-0.013657012049292427,-0.2779408837997265,0.06740525556112151,-0.23390946330006174,-0.010315727536223299,1
0.1904761904761904,0,2,6,1.1593939021400461,0.025798251602209943,-0.001065856269462817,0.14951291777755377,0.1408166294388948,0.06705544617549786,-0.34585019641078163,0
0.3095238095238095,3,2,1,0.10048391666442258,0.0024725670592877225,-0.3680462298548118,0.11580689671540388,0.3085382866810137,0.09852684745707802,0.1325776549906541,1
0.3095238095238095,0,2,1,0.9851763197659968,0.26454469331089153,0.16500016127780637,0.11580001254137468,-0.026092136920364495,-0.2556441122651499,0.01430211387963383,1
0.1904761904761904,2,1,2,-0.49587753525035394,-0.18044522090870863,0.01566688134543881,-0.029101066062022063,0.046609959829811226,0.34949084325327157,0.030766092489826133,0
0.6190476190476191,1,1,1,-0.6345335389969591,0.127534623649031,-0.15701495540264315,-0.2222690217491469,0.057407742313618476,-0.18522382658942166,0.06760350630525279,0
0.0,0,2,2,0.8720109896889354,0.35317966653224553,-0.08038510156197015,0.3173613181658357,0.10236831026033141,-0.2263707871531808,-0.00023832735567183572,2
0.49999999999999994,1,1,6,-0.5843253741275316,0.1595524390636076,0.06890927657986312,-0.44882871396288315,0.03446842609048431,-0.24482667115670473,0.04367247340012016,2
0.7619047619047619,1,1,1,-0.5576013985723032,0.0817446929856257,-0.03417956928753746,0.022769412388087273,0.06393874941911806,-0.19757299745637072,0.06993761804122801,1
0.6904761904761905,2,2,4,0.06571017920735511,-0.09669907622082796,-0.11473865369672878,0.18305107240729626,0.10756775385059417,0.022167596619716623,0.0031721710182301688,1
0.6666666666666667,1,1,0,-0.4098842729844019,0.012135948371757688,0.234167002712246,-0.13763307581082615,-0.03667538682100105,0.32283893779600065,0.11447044051107828,2
0.1904761904761904,3,0,2,-0.4573751766528836,0.21445040967039497,0.045199958805322515,0.1034182067544671,-0.05544482787387983,0.19294288217062933,0.0031805125637793252,1
0.3809523809523809,1,1,1,-0.5787618071903478,0.019768993631836207,0.07124666463185175,-0.08407032134424156,0.23942222428331947,0.4347619413350546,0.14680896984887698,1
0.5119047619047619,1,1,1,-0.5334659997503289,0.1199110978225903,-0.14229271607128807,-0.046352732897316895,0.2690501740915029,-0.2047271702120926,0.06436488733180419,1
0.1904761904761904,1,0,4,-0.5949202343455904,0.09616293646428264,-0.29996716272501817,-0.22753061740478617,-0.10678110150295872,0.7502655022444209,-0.19963180468456132,1
0.9761904761904763,2,2,3,-0.012061081045188216,-0.08775602110038105,0.22449803683868486,0.14744471060160078,0.038036313105684644,-0.18648800314381134,0.030741582872162707,1
0.6190476190476191,2,2,4,0.8732331209671635,-0.05252607845019175,0.1364579001521718,0.06376889044598368,0.21396982231344816,0.09888880946935646,-0.11155689589260236,2
0.8809523809523809,2,2,5,-0.18956857111566594,-0.17176629990229275,0.30954273815224365,-0.04610820819036068,0.11452554297174969,-0.26073152349556106,0.036469739677282786,2
0.9285714285714286,1,1,6,-0.39820217042833667,0.11850270531832546,0.1041625378825689,0.05555234707808701,-0.0389912281023124,-0.08071256788742903,0.07805063513189513,0
0.16666666666666669,3,0,3,-0.4230110908249473,0.03191411644222164,-0.05186577535370329,0.13787328800035875,-0.2187335249984974,-0.19799542223553823,-0.0002513961266774334,1
0.3809523809523809,1,1,5,-0.4465758696915336,-0.38780413849455886,0.029261105111016317,0.4138169944578178,-0.09787003654398974,-0.12405412309849012,0.04130223036663934,1
0.7619047619047619,3,0,4,-0.43134073737926054,0.042457106539779965,-0.1843289989127416,0.17661096303683685,-0.19385111082082745,0.182924122199636,0.1394639870866316,2
0.35714285714285715,1,1,4,-0.7755182410227764,0.2677239142286045,0.07112511879323602,-0.15082362093664506,-0.2087778103162707,0.38888315925598776,0.09942319926764508,2
0.3333333333333333,3,2,0,0.477247843879943,-0.30682604473200514,-0.21525799674555054,-0.005718806228571072,-0.10800273590586015,-0.018350277450543684,0.11369490760050645,2
0.9523809523809523,1,1,3,-0.5844393780401936,0.1351293945029901,-0.13635766573945152,-0.038338079676764114,-0.0049800895418669056,-0.11938061243736986,0.08308876107077669,1
0.2619047619047619,3,2,0,0.7775705994730631,-0.21424730241921874,0.06445697698261138,0.10025168535999665,-0.26968682391585574,-0.06369537606982312,0.0788318071875188,0
0.21428571428571425,3,2,0,0.0359475580980525,-0.09941421750697588,0.035938230521801284,0.212939421861651,-0.24340955660589544,0.20182191228795948,0.060202100053182425,1
0.7619047619047619,1,1,4,-0.6389649551013149,0.12128930419599726,-0.02029120525399758,-0.14030581782036253,-0.08785353998448228,0.514779874954129,-0.22345712246322902,0
0.9285714285714286,1,1,5,-0.6103032540405987,-0.02455953678430367,0.19418041550601217,-0.12412969619474087,0.18597076182809388,-0.2157133017703795,-0.0222319522383517,2
0.16666666666666669,3,2,5,-0.2176095974668102,-0.27687124236271254,-0.10440940713475658,0.10082170492751777,-0.03481857514052733,-0.22508860459081118,-0.013292596034469431,2
0.09523809523809523,3,2,5,1.0553526457734461,0.29350653630937695,0.0007428953020891527,-0.05528607766979546,0.18711548216562549,-0.22992761212952953,-0.04784850766691946,0
0.0,0,0,2,0.5847086493771356,-0.4302852558265392,0.1167916750369104,-0.30496133392821656,-0.06109859849501331,-0.16898125866688757,0.0060139127465822645,1
0.6666666666666667,3,2,5,0.046140079195263084,-0.06890583049266374,0.10739319637395123,0.1582017204341426,-0.037849457526995256,0.20616577754128879,-0.08513302534243582,0
0.16666666666666669,1,1,3,-0.6891268213855917,0.1799476080271073,0.2943205449595625,-0.037624330676405,-0.17300217230354287,0.2642188330046828,-0.20114318220569571,0
0.2619047619047619,2,1,4,-0.1180848462338473,-0.3239351569235961,-0.1776032551968284,-0.2609116344342651,0.035666145125816534,0.26855947592823176,0.1844270357934235,0
0.09523809523809523,1,1,1,-0.7010974726438466,0.19814345763922858,0.08499011585052951,-0.20134437650119677,0.05763864350004602,0.507051697447968,0.02152305938134,2
0.09523809523809523,3,1,5,-0.13340241422547927,0.0267682695964242,0.1967116601894433,-0.017275982101070897,-0.08280821289048565,-0.15404886195564724,-0.04153643200295162,0
0.3809523809523809,1,0,5,-0.7103300771991523,0.20895278875957782,0.077785488218578,-0.11593108041276104,0.12956543056674644,-0.10188583954469715,-0.13995075862460804,2
0.3095238095238095,1,1,2,-0.592201637376266,0.06260715471467448,-0.22151425503665179,0.06361865370316326,0.15572637044204943,0.44556945868484815,0.2731731984868633,0
0.21428571428571425,0,2,5,1.012831051667354,0.3696353988126486,0.032271527646578146,0.06544574881370516,-0.0699263667931882,-0.27851680556344527,0.0024908762995466405,1
0.3333333333333333,1,1,0,-0.7144346416420098,0.08182620888383285,0.021103690627098437,-0.24536394158803945,0.015317345003681315,0.8527319509246336,0.333280522344979,1
0.8333333333333333,1,1,3,-0.4291376184543559,-0.039368421840740075,-0.25465919973977125,-0.12828087876851127,0.047144300816256396,0.8220129804935743,0.09668457436298548,2
0.28571428571428575,0,2,1,0.9366436229694315,0.206674126527555,0.0955256219649332,0.26707454976377154,0.19118241998045435,-0.04033065805973374,-0.1140171227158999,1
0.6428571428571428,0,2,4,1.1760380229801968,0.2239992025190532,-0.04524253422851471,-0.02410523570333012,0.24436569388116355,0.049017679000556535,-0.35743073044027246,2
0.4761904761904762,2,2,1,0.39301282696007167,0.32153219364662733,0.13237460557864045,0.12237504569174704,-0.3181199509925658,0.01664286272882315,-0.07854880981654982,0
0.7142857142857142,2,2,4,-0.3132465719086541,0.09311774117785909,0.04638960895147243,0.0251347077285409,-0.027452104224126583,0.07879457526149036,-0.12624383175857595,1
